v_ego,a_ego,roll_lataccel,current_lataccel,steer_action,predicted_lataccel
33.70708553722021,-0.099054237854821,-0.4543377053331094,-1.591397849462366,0.0087234035289464,-3.9345063538611926
33.69934506239157,-0.0837922931564149,-0.4568926249320831,-2.091397849462366,0.0087234035289464,-5.0
33.68853470558877,-0.0955267934484144,-0.4600669957855953,-2.591397849462366,0.0087234035289464,-5.0
33.67993155094141,-0.0967643030307005,-0.4636794328703882,-2.091397849462366,0.0087234035289464,-0.4349951124144668
33.65866981926689,-0.1685510381151099,-0.4678304325713989,-1.7155425219941347,0.0087234035289464,2.3313782991202343
33.64127907303996,-0.1709308289255306,-0.4719813483194693,-1.2155425219941347,0.0087234035289464,-0.5425219941348978
33.62994721294942,-0.1243597309745333,-0.4681156255173659,-0.7155425219941347,0.0087234035289464,1.6764418377321606
33.622347370161336,-0.1115338114994642,-0.4636482307969313,-0.2155425219941347,0.0087234035289464,5.0
33.609580963367286,-0.1165593582091591,-0.4595383202431029,-0.7155425219941347,0.0087234035289464,-4.46236559139785
33.5980715028966,-0.1040662964902582,-0.4559034214223831,-1.2155425219941347,0.0087234035289464,-3.95405669599218
33.59101236741969,-0.0755866668717122,-0.4522684598730051,-1.7155425219941347,0.0087234035289464,-5.0
33.57494704375958,-0.1394703770232207,-0.4436830734523352,-1.2155425219941347,0.0087234035289464,-0.9530791788856304
33.56052482396523,-0.147366951748244,-0.4347567125744079,-1.7155425219941347,0.0087234035289464,4.002932551319647
33.53846489248642,-0.2082766572237511,-0.4211868241448358,-1.2155425219941347,0.0087234035289464,-5.0
33.53183507775108,-0.1107254125919716,-0.4015735489469091,-0.7155425219941347,0.0087234035289464,-4.149560117302053
33.51674821790967,-0.1482218610640956,-0.3819586657279712,-0.2155425219941347,0.0087234035289464,5.0
33.50954425309649,-0.1052416952237064,-0.3551967157404715,0.2844574780058653,0.0087234035289464,5.0
33.48206426355346,-0.2042428905093764,-0.3280480590254809,-0.2155425219941347,0.0087234035289464,-4.237536656891495
33.461042831362505,-0.202263289923076,-0.3101925695880047,-0.7155425219941347,0.0087234035289464,-3.758553274682307
33.444847637167406,-0.1822553530081843,-0.304493774173821,-1.2155425219941347,0.0087234035289464,-5.0
33.42999023341122,-0.2073423399108671,-0.2987948759028332,-0.7478005865102642,0.0087234035289464,-1.1681329423264906
33.435623263299895,-0.0401257571791213,-0.3049179286698745,-0.6402737047898341,0.0087234035289464,-1.0019550342130987
33.41394874009255,-0.164778558303932,-0.3116325587864191,-1.140273704789834,0.0087234035289464,-5.0
33.39816776128469,-0.1599053007993592,-0.3139719461688344,-0.6402737047898341,0.0087234035289464,-1.2854349951124149
33.36411080130938,-0.2715094440219734,-0.3104452667632835,-0.1402737047898341,0.0087234035289464,-1.5102639296187683
33.34792770708663,-0.2061940458645296,-0.3069185471953854,0.3597262952101658,0.0087234035289464,4.237536656891496
33.32436299965256,-0.2374513247027602,-0.3007154063685968,-0.1402737047898341,0.0087234035289464,-5.0
33.31081688140651,-0.1806065369314036,-0.2943110189650837,0.3597262952101658,0.0087234035289464,0.7086999022482896
33.29852714336525,-0.1253102960661863,-0.279465015592743,0.8597262952101659,0.0087234035289464,-5.0
33.2822185506563,-0.1482251650572965,-0.2537273616516677,1.359726295210166,0.0087234035289464,4.853372434017595
33.263400810538585,-0.1700220224837701,-0.22798795992537,0.8597262952101659,0.0087234035289464,-3.8074291300097753
33.24121172456742,-0.1910827470101532,-0.2104132088057642,0.3597262952101658,0.0087234035289464,-5.0
33.23138689429119,-0.1215728242930804,-0.1933808194894004,0.8597262952101659,0.0087234035289464,1.529814271749756
33.21380496948331,-0.1675996311295788,-0.1838912508632509,0.3597262952101658,0.0087234035289464,-0.5816226783968723
33.198536943975775,-0.1716793409062532,-0.183366725371674,-0.1402737047898341,0.0087234035289464,-3.347996089931573
33.16065953817271,-0.2906474536273407,-0.1828421993556899,-0.6402737047898341,0.0087234035289464,-5.0
33.13218279870085,-0.2932514627477296,-0.1855082475178566,-1.140273704789834,0.0087234035289464,-5.0
33.11371949878182,-0.2202767055416737,-0.1884106934236311,-1.640273704789834,0.0087234035289464,-5.0
33.092701788575894,-0.180078406848252,-0.1897570487499682,-2.140273704789834,0.0087234035289464,-5.0
33.06127488022469,-0.1973300125452555,-0.1892532511709978,-1.640273704789834,0.0087234035289464,5.0
33.06595878406257,-0.0801536111734464,-0.1887494530927077,-2.140273704789834,0.0087234035289464,-3.729227761485826
33.0444066009928,-0.1362573682352367,-0.1900578615309077,-2.640273704789834,0.0087234035289464,-5.0
33.02336390419895,-0.1563370717929247,-0.191503123095691,-3.140273704789834,0.0087234035289464,-5.0
32.999185407094224,-0.2085712700145275,-0.1914106497570767,-3.640273704789834,0.0087234035289464,-3.680351906158358
32.98306556665093,-0.1778244111458547,-0.189347639794025,-3.140273704789834,0.0087234035289464,0.3176930596285432
32.96299913055307,-0.18070308667699,-0.1872846214539798,-2.640273704789834,0.0087234035289464,3.23069403714565
32.93902957534799,-0.2026488730310353,-0.1905619047770591,-2.7810361681329425,0.0087234035289464,-0.3274682306940368
32.92994530354559,-0.1472029521744024,-0.194089990073098,-3.12316715542522,0.0087234035289464,-2.4486803519061584
32.91838115636944,-0.1476242033055695,-0.1971593218183019,-2.62316715542522,0.0087234035289464,3.093841642228739
32.9087381857843,-0.1100865577473806,-0.1996178827270681,-2.12316715542522,0.0087234035289464,4.305962854349952
32.8955978282878,-0.1443852153983929,-0.2020764310928466,-1.6231671554252198,0.0087234035289464,3.12316715542522
32.88663771734848,-0.1256133502918074,-0.1976762431942014,-1.1231671554252198,0.0087234035289464,5.0
32.8798876298621,-0.0404844896757305,-0.1928918643715125,-1.6231671554252198,0.0087234035289464,4.56989247311828
32.871268864432714,-0.0575780131932404,-0.1891728276553127,-1.1231671554252198,0.0087234035289464,5.0
32.879526893784025,0.0249110413273677,-0.1870502241539419,-0.6231671554252198,0.0087234035289464,5.0
32.88437240980505,0.0491852720121727,-0.1849276118922971,-0.1231671554252198,0.0087234035289464,-5.0
32.90021199767042,0.1319972977421786,-0.1862873224391552,-0.6231671554252198,0.0087234035289464,-5.0
32.90641289951455,0.0923125302778932,-0.1879204321399608,-1.1231671554252198,0.0087234035289464,5.0
32.927413287367855,0.1393757280170463,-0.1920820119255868,-0.6231671554252198,0.0087234035289464,5.0
32.940074586404094,0.134974199496688,-0.1995074676418322,-0.1231671554252198,0.0087234035289464,-4.833822091886608
32.95275761627868,0.1233259601879246,-0.2069328090069632,0.3768328445747801,0.0087234035289464,5.0
32.97032335362902,0.1424912206736667,-0.2094168200732972,0.8768328445747802,0.0087234035289464,5.0
32.98669251694997,0.1647863807733171,-0.2115635347995102,1.3768328445747802,0.0087234035289464,4.022482893450636
32.99343996124179,0.1447697481604624,-0.2094801208972025,1.87683284457478,0.0087234035289464,5.0
33.00957166368648,0.1395926694688403,-0.2019959264752818,2.1652003910068425,0.0087234035289464,2.0869990224828934
33.01584251687331,0.0838618198980222,-0.1945116144321131,1.6652003910068425,0.0087234035289464,-0.6109481915933532
33.03699834545618,0.1688289733806382,-0.1912118513889325,1.1652003910068425,0.0087234035289464,-4.071358748778104
33.061929948614484,0.2277600713565359,-0.1882404315101853,0.6652003910068425,0.0087234035289464,-1.2463343108504397
33.079830824236865,0.2092717849391047,-0.1857964280451042,0.1652003910068424,0.0087234035289464,-5.0
33.1106358329921,0.2745170833500155,-0.183990767289144,-0.3347996089931575,0.0087234035289464,-5.0
33.1362823309613,0.255071646229065,-0.1821851002974911,-0.8347996089931575,0.0087234035289464,-5.0
33.16616440460128,0.2774611344341473,-0.1659636744913383,-0.3347996089931575,0.0087234035289464,-5.0
33.19005884847423,0.2668008043250182,-0.1484551213466493,-0.5522971652003914,0.0087234035289464,-1.4516129032258065
33.20575756600274,0.176980066340484,-0.1307642783896832,-1.0522971652003914,0.0087234035289464,-4.511241446725318
33.24367514625543,0.3260017387849943,-0.1128361576410024,-1.5522971652003914,0.0087234035289464,-5.0
33.26673076208996,0.2638459724161475,-0.0949076599744185,-2.0522971652003914,0.0087234035289464,-5.0
33.298675313410705,0.3400703937263558,-0.0775377725559551,-2.5522971652003914,0.0087234035289464,-5.0
33.33465457299592,0.3362146100673236,-0.0601970027819671,-2.0522971652003914,0.0087234035289464,-5.0
33.38056720925458,0.4492829671052742,-0.0407536987497786,-1.5522971652003914,0.0087234035289464,4.706744868035191
33.38908714926463,0.2334119624802293,-0.0185501726807863,-1.0522971652003914,0.0087234035289464,4.03225806451613
33.432465664083004,0.3041205995317833,0.0036534484175656,-1.5522971652003914,0.0087234035289464,-5.0
33.47157576599018,0.3870956194941798,0.0217858817307521,-2.0522971652003914,0.0087234035289464,-4.139784946236559
33.49895317210671,0.3466502572199579,0.0397283569152866,-1.5522971652003914,0.0087234035289464,5.0
33.53588463564872,0.3571368403432018,0.0583150038298276,-1.0522971652003914,0.0087234035289464,-5.0
33.562742293309206,0.2743429995404663,0.0777569706029814,-0.5522971652003914,0.0087234035289464,3.719452590420332
33.60637568012739,0.3596836136041514,0.0971986319525301,-0.0522971652003914,0.0087234035289464,5.0
33.625536670568444,0.2591816052709689,0.1206197652185119,0.4477028347996086,0.0087234035289464,0.0830889540566959
33.66322954853364,0.3302800105184106,0.1443095799309432,0.9477028347996086,0.0087234035289464,-4.589442815249267
33.687081773482845,0.2742254077899981,0.1655548619878704,0.4477028347996086,0.0087234035289464,-1.4613880742913
33.707118840977095,0.2223938990761489,0.1836583559137823,-0.0522971652003914,0.0087234035289464,-4.071358748778104
33.7210889843562,0.1733280464434601,0.2017612241844565,-0.5522971652003914,0.0087234035289464,0.8651026392961878
33.737439151341576,0.1627000798363768,0.2228346720188796,-1.0522971652003914,0.0087234035289464,-2.038123167155425
33.76521805999509,0.228105287775695,0.244122145502794,-1.5522971652003914,0.0087234035289464,-2.8690127077223853
33.776220052487304,0.185352996978406,0.2632933486194727,-1.0522971652003914,0.0087234035289464,-2.2238514173998043
33.802183790997546,0.2379093013178992,0.2799113316593625,-0.5522971652003914,0.0087234035289464,3.4848484848484844
33.83068259361999,0.2616376744261982,0.2965285108546202,-0.0522971652003914,0.0087234035289464,0.2394916911045941
33.85090783028862,0.224385270260963,0.3113084986423154,0.4477028347996086,0.0087234035289464,-1.2463343108504397
33.859330885247,0.1250573833015532,0.3259406282543654,-0.0522971652003914,0.0087234035289464,-4.3841642228739
33.861415822434004,0.0586563798215018,0.3365579801974273,0.4477028347996086,0.0087234035289464,1.4907135874877806
33.85664867874812,-0.0061258135333948,0.3425442679561335,0.9477028347996086,0.0087234035289464,4.002932551319647
33.86118920364372,0.0198863914148308,0.348530428007904,1.4477028347996086,0.0087234035289464,1.3245356793743888
33.87699100986468,0.1080106200016809,0.3464868359550712,1.9477028347996088,0.0087234035289464,2.3802541544477025
33.88599851350786,0.1161325228124824,0.3438835254427708,2.047898338220919,0.0087234035289464,1.2463343108504397
33.895919262899696,0.0966905767827828,0.3429562681580446,1.9696969696969693,0.0087234035289464,2.0869990224828934
33.8961100849581,0.0363439544226835,0.3442447893305266,2.458455522971652,0.0087234035289464,1.5200391006842624
33.899697419361495,0.0295230030615839,0.3455333045567252,1.958455522971652,0.0087234035289464,1.9990224828934504
33.89876922000308,0.0133894687259005,0.3520335208971044,2.458455522971652,0.0087234035289464,-0.5718475073313787
33.89543551822663,-0.0316891147972437,0.3587706744509688,1.958455522971652,0.0087234035289464,-0.3470185728250241
33.890369912636416,-0.0638612826497959,0.3631965570661798,1.4584555229716516,0.0087234035289464,-0.8455522971652005
33.88870491956584,-0.0230237135145715,0.3645128508132541,0.9584555229716516,0.0087234035289464,-0.9530791788856304
33.88214405351649,-0.0414227296074293,0.3658291379886192,0.4584555229716516,0.0087234035289464,-0.7282502443792769
33.880803533304174,-0.0293785259005117,0.3629456993037567,-0.0415444770283484,0.0087234035289464,-1.705767350928641
33.8781315177803,-0.0325272017438451,0.3598359541992074,0.4584555229716516,0.0087234035289464,5.0
33.8722443821004,-0.0466619232688162,0.3597137295065964,0.9584555229716516,0.0087234035289464,2.7614858260019552
33.86234793750266,-0.0807088233579675,0.3636245113539255,1.4584555229716516,0.0087234035289464,-0.4643206256109478
33.84742701419747,-0.1335826188657717,0.3675352353339808,1.958455522971652,0.0087234035289464,5.0
33.83832469527153,-0.1211330070874267,0.3737978855183325,2.458455522971652,0.0087234035289464,5.0
33.835434180474095,-0.0722712818382112,0.3802309327786457,2.958455522971652,0.0087234035289464,3.172043010752688
33.81690233376409,-0.1440831875355007,0.3841958221831207,2.458455522971652,0.0087234035289464,0.0928641251221895
33.806581400843555,-0.1355713356686444,0.3850458203778483,2.958455522971652,0.0087234035289464,4.648093841642229
33.79545667822943,-0.1023397300347009,0.3858958156773763,3.458455522971652,0.0087234035289464,-5.0
33.77677982296721,-0.1418519611185891,0.3867580993706395,2.958455522971652,0.0087234035289464,0.4936461388074287
33.76697090783047,-0.1005929355963579,0.3876213236464293,2.458455522971652,0.0087234035289464,-5.0
33.76393558533195,-0.0695579393031722,0.3901159053504604,2.958455522971652,0.0087234035289464,-5.0
33.76414831553322,-0.0308732059474626,0.394537200980822,3.458455522971652,0.0087234035289464,5.0
33.76757734256588,0.0116285851917557,0.3989584163428558,2.958455522971652,0.0087234035289464,0.4936461388074287
33.77307273775743,0.0338808663041618,0.4100148681202674,2.458455522971652,0.0087234035289464,-5.0
33.75848713415803,-0.0381873070317215,0.4215800208534968,1.958455522971652,0.0087234035289464,-5.0
33.74982777710272,-0.1819253798095409,0.4317559122654807,1.4584555229716516,0.0087234035289464,5.0
33.73480130372314,-0.2232583019045304,0.4402784767201514,0.9584555229716516,0.0087234035289464,-5.0
33.79291066860866,0.2471551391619225,0.448800708217314,0.4584555229716516,0.0087234035289464,-5.0
33.7981782752166,0.1239952628263776,0.457214115077644,0.9584555229716516,0.0087234035289464,-0.9921798631476052
33.76406798206998,-0.1523647009355097,0.4656182690440278,1.4584555229716516,0.0087234035289464,3.885630498533724
33.72916697283546,-0.2593923392210297,0.470935390338969,1.958455522971652,0.0087234035289464,5.0
33.72794494271839,-0.0910738252879115,0.4722229032956774,1.4584555229716516,0.0087234035289464,5.0
33.7470312428988,0.086911530206689,0.4735104080993933,1.958455522971652,0.0087234035289464,-5.0
33.76246809217157,0.265762958442243,0.4608350126326475,2.458455522971652,0.0087234035289464,5.0
33.754780271965295,-0.0078402797808602,0.447349363952414,2.958455522971652,0.0087234035289464,5.0
33.747133990825844,0.0144249825539883,0.4286713992331487,3.458455522971652,0.0087234035289464,5.0
33.750678516116096,0.007639392245246,0.4031995566811782,2.958455522971652,0.0087234035289464,5.0
33.72309557077104,-0.174553557196792,0.3777249909000799,2.458455522971652,0.0087234035289464,1.6764418377321606
33.709115507826674,-0.1126068166745752,0.3604983941939624,1.958455522971652,0.0087234035289464,-0.376344086021505
33.71427381809535,0.0193859403420449,0.343650517006522,1.4584555229716516,0.0087234035289464,-3.426197458455523
33.72220441136631,0.0388203681347348,0.3315108254994003,1.958455522971652,0.0087234035289464,-1.500488758553275
33.7299412305926,0.0625525242344065,0.3254362191142155,2.458455522971652,0.0087234035289464,3.954056695992179
33.72768005388617,0.001088940106437,0.3193614878034604,1.958455522971652,0.0087234035289464,4.990224828934506
33.73139785559986,0.0109060799585404,0.3233510344487049,1.4584555229716516,0.0087234035289464,-4.765395894428153
33.720012431117546,-0.0839873470145311,0.3281277652979228,1.958455522971652,0.0087234035289464,5.0
33.718790805854354,-0.0463323125920504,0.3347108127892907,2.458455522971652,0.0087234035289464,5.0
33.711569850696755,-0.0589340710743084,0.3436418596085261,1.958455522971652,0.0087234035289464,-5.0
33.70418257381366,-0.0572281162233202,0.3525726212653737,1.4584555229716516,0.0087234035289464,2.0283479960899315
33.67908905954975,-0.2069160347264008,0.3661823147600628,0.9584555229716516,0.0087234035289464,-4.305962854349951
